timestamp,lat,long,altitude,jNO2,jO3,pressure,temperature,wind_speed,wind_direction,OA_AMS,CO2,CO,CH4,N2O,CH2O,NOy,NO,O3,NO2,PNs,ANs,PAN,PPN,SO2,HCl,HNO4,OH,HO2,OHR,Cl,Br,NO3,CH3OOH,H2O2,HCN,HNO3,IEPOX,ISOPN,ISOPOOH,CH3CHO,CH3CN,Benzene,Isoprene,CH3OH,Monoterpenes,Toluene,DMS,OCS,CH3I,CH3Br,CH3Cl,CH2Cl2,CH2Br2,CCl4,CH3CCl3,CHBrCl2,CHBr2Cl,C2HCl3,C2Cl4,CHCl3,CHBr3,MeONO2,Ethane,Ethene,Ethyne,Propane,Propene,iButane,nButane,t2Butene,c2Butene,iPentane,nPentane,CycPentane,x2MePentane,x3MePentane,MeCycPentane,CycHexane,x2MeHexane,x3MeHexane,MeCycHexane,nHexane,nHeptane,EthBenzene,oXylene,aPinene,bPinene,H2O
2012-06-16 21:45:30,35.80698383,262.2241069,11.53151,0.014626374,4.55480925e-05,227.53565,223.9833272,16.35307594,186.0669361,0.6306321244,,92.23633333,1828.497333,,142.6315789,0.9472216667,0.1825966667,96.20647167,54.70588235,395.5363636,-7.833333333,246.1488333,16.18466667,,,,0.5764642857,,4.73,,,,14.49568966,145.2066667,334.6283333,110.4366667,4.511564626,-0.495,0.8,,,0.004,,,,,,457.0,0.021,7.48,585.0,23.1,0.369,82.7,5.34,0.116,0.037,,1.396,8.9,0.239,2.741,881.0,6.0,106.0,183.0,,22.0,35.0,,,,,,,,,,,,,,,,,,,115.772931
2012-06-16 21:46:30,35.68955125,262.236088,11.531145,0.01562356316,4.695194526e-05,227.6167667,224.0958272,17.4391132,192.4075214,0.6862146597,396.0683333,93.12266667,1824.932,,136.6363636,1.047948333,0.245215,97.09697167,83.42105263,480.6666667,119.5333333,249.116,17.19916667,,3.8,48.5,0.6806666667,6.33,2.792711864,,,,16.35844358,128.0583333,328.89,118.3033333,-5.328301887,1.166666667,-9.48815331,,,0.004,0.006,,,,,457.0,0.021,7.48,585.0,23.1,0.369,82.7,5.34,0.116,0.037,,1.396,8.9,0.239,2.741,881.0,6.0,106.0,183.0,,22.0,35.0,,,,,,,,,,,,,,,,,,,121.6318333
2012-06-16 21:47:30,35.57252408,262.1930533,11.53438167,0.0168495425,4.9125008e-05,227.5401167,224.4166606,18.46758753,193.5268206,0.7100357143,395.9366667,92.6025,1822.438,,134.96,1.05542,0.22943,99.78431667,65.0,454.8590909,-11.83333333,240.7643333,16.52583333,-1.9,5.683333333,50.88333333,0.634,5.403333333,1.316610169,,,,14.23661417,128.9866667,326.1683333,144.42,2.868164794,1.115,-9.902621723,-0.005,0.1343333333,0.019,0.01283333333,0.753,0.002333333333,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.37
2012-06-16 21:48:30,35.45516465,262.1502993,11.53473833,0.0139505015,4.19097605e-05,227.51575,224.1499939,19.07703975,194.3786085,0.6122262211,396.1016667,92.85513514,1824.097297,,178.2,0.762895,0.1222183333,97.66685167,63.85185185,292.9142857,42.57142857,213.9906667,13.33033333,,5.9,41.4,0.4070714286,5.695535714,2.396610169,,,,14.12186567,140.9483333,358.0583333,105.9466667,-4.529213483,1.75,-5.07063197,0.153,0.1546666667,0.01566666667,0.01116666667,0.7016666667,0.0003333333333,0.003,,452.0,0.017,7.23,592.0,23.8,0.209,83.8,5.37,0.084,0.02,,1.134,8.0,0.159,2.387,759.0,4.0,112.0,107.0,,,10.0,,,,,,,,,,,,,,,,,,,83.80266667
2012-06-16 21:49:30,35.33316027,262.1631728,11.53530167,0.013183495,4.007655e-05,227.5518167,224.1749939,17.23077989,197.1330885,0.5485612245,396.1316667,93.1675,1823.892167,,216.5813953,0.74041,0.1297559322,98.4780069,61.08,324.4416667,37.76923077,212.9116667,12.9335,0.34,5.0,40.38333333,0.4211578947,5.047017544,1.920847458,,,,15.40780083,153.1366667,361.8633333,93.86,2.1055,3.005,-8.652238806,0.05633333333,0.1733333333,0.018,0.005,0.7866666667,-0.004,0.007666666667,,452.0,0.017,7.23,592.0,23.8,0.209,83.8,5.37,0.084,0.02,,1.134,8.0,0.159,2.387,759.0,4.0,112.0,107.0,,,10.0,,,,,,,,,,,,,,,,,,,75.67966667
2012-06-16 21:50:30,35.20947687,262.1744058,11.529335,0.013385219,4.0291926e-05,227.7417667,224.3416606,15.34800484,202.1942864,0.5312783505,396.1611667,94.4695,1826.123833,,199.3076923,0.75815,0.1241571429,101.3825865,62.5,334.9782609,-81.66666667,211.6466019,13.40970874,2.2,4.55,39.85,0.3836666667,5.598421053,1.023559322,,,,16.31747649,157.295,367.5866667,75.47166667,3.706439394,-0.6766666667,-6.039622642,-0.06066666667,0.1413333333,0.02533333333,0.004333333333,0.819483871,-0.0006666666667,0.002,,452.0,0.017,7.23,592.0,23.8,0.209,83.8,5.37,0.084,0.02,,1.134,8.0,0.159,2.387,759.0,4.0,112.0,107.0,,,10.0,,,,,,,,,,,,,,,,,,,77.36516667
2012-06-16 21:51:30,35.0849801,262.1578762,11.53316333,0.01254884995,3.6775799e-05,227.6637167,224.2874939,13.49200028,213.1188324,0.5723316327,396.2281667,97.45466667,1828.878833,,244.6470588,0.832065,0.10007,97.92838833,96.07692308,452.225,95.25,220.0060773,21.47624309,10.75,-0.8,47.5,0.375245614,7.207894737,1.616440678,,,,39.27754237,155.9466667,349.5783333,63.61166667,12.64527363,0.985,-9.158,0.2353333333,0.1663333333,0.04033333333,0.006166666667,1.427676471,-0.0006666666667,0.008333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.3991667
2012-06-16 21:52:30,34.95966697,262.1392505,11.53673333,0.0091245877,2.5928754e-05,227.57355,224.1583272,12.09110664,215.3554292,0.6872380952,396.3458333,97.40162162,1833.232162,,79.88888889,0.8529316667,0.09636166667,94.988495,130.4074074,389.7230769,93.625,233.176,24.48216667,18.6,4.016666667,52.91666667,0.2642807018,6.242982456,2.473050847,,,,45.37113565,156.15,343.3066667,57.32666667,-3.865283019,3.213333333,-4.452651515,0.134,0.1666666667,0.036,-0.0095,1.343242424,0.005666666667,0.01066666667,,480.0,0.107,7.41,601.0,26.7,0.689,88.9,5.95,0.164,0.092,0.194,2.62,9.8,1.494,4.487,2078.0,13.0,127.0,986.0,,104.0,303.0,,,61.0,64.0,7.0,7.0,4.0,,,,,,13.0,,,,,,126.7163333
2012-06-16 21:53:30,34.83287647,262.1200292,11.543,0.00951803785,2.6985243e-05,227.5366,224.5874939,13.53943626,231.3549054,1.071321337,396.2306667,97.4365,1834.095833,,106.3,0.8446322034,0.08717166667,99.93835,115.037037,390.4571429,10.45454545,233.8231667,23.22633333,19.46666667,3.516666667,52.21666667,0.2105438596,5.311052632,3.138305085,,,,53.98654867,,,,11.74868914,,1.578707224,0.2553333333,0.171,0.041,0.01616666667,1.4749375,0.016,0.013,,480.0,0.107,7.41,601.0,26.7,0.689,88.9,5.95,0.164,0.092,0.194,2.62,9.8,1.494,4.487,2078.0,13.0,127.0,986.0,,104.0,303.0,,,61.0,64.0,7.0,7.0,4.0,,,,,,13.0,,,,,,179.192
2012-06-16 21:54:30,34.70640757,262.0947067,11.54340667,0.01020974975,2.90965765e-05,227.6145,224.6208272,13.57982892,243.3477178,0.7676862245,396.0732432,95.21416667,1831.046833,,119.0,0.740435,0.07647666667,106.55035,91.92307692,329.735,36.88888889,222.0555,18.957,12.71666667,3.3,50.33333333,0.1788245614,4.539824561,2.821525424,,,,42.25326279,141.9181818,318.5333333,14.18484848,0.6759398497,2.472727273,-4.6,0.1943333333,0.1797460317,0.02966666667,0.001,1.099333333,0.009,0.01633333333,,480.0,0.107,7.41,601.0,26.7,0.689,88.9,5.95,0.164,0.092,0.194,2.62,9.8,1.494,4.487,2078.0,13.0,127.0,986.0,,104.0,303.0,,,61.0,64.0,7.0,7.0,4.0,,,,,,13.0,,,,,,190.3508333
2012-06-16 21:55:30,34.58290742,262.0503049,11.54555667,0.00997271175,2.7384e-05,227.6147167,224.5166606,11.20163064,250.1023746,1.090526992,396.5108333,99.18766667,1837.393667,,63.0,1.10933,0.1480566667,84.583635,190.59375,363.145,131.2,236.9388333,27.57733333,2.4,1.566666667,43.28333333,0.1384736842,3.567192982,2.975762712,,,,,126.9716667,317.8316667,22.41,,0.475,,0.3436666667,0.164984127,0.03566666667,0.03883333333,1.922333333,0.001333333333,0.03366666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.1721667
2012-06-16 21:56:30,34.46101303,261.9988589,11.54101167,0.0092521287,2.4511359e-05,227.7296333,224.4124939,9.289553614,254.3849771,1.467118252,396.5428333,100.9213158,1838.844474,,63.0,1.43613,0.258505,75.90747667,200.2727273,382.5,103.0909091,236.4968333,30.56383333,,2.166666667,35.28333333,0.1854385965,2.735087719,2.654237288,,,,,131.21,316.4133333,30.21166667,,2.836666667,,0.5626666667,0.15815625,0.035,0.03533333333,2.136666667,0.004333333333,0.03066666667,,489.0,0.2,8.16,620.0,24.0,0.878,87.7,5.86,0.165,0.1,0.208,2.295,9.0,2.151,5.951,3317.0,22.0,114.0,1919.0,,206.0,624.0,,,135.0,146.0,12.0,18.0,11.0,10.0,11.0,11.0,25.0,12.0,36.0,12.0,,,,,200.6258333
2012-06-16 21:57:30,34.34335505,261.939981,11.62043667,0.007148273,1.99614135e-05,225.0503,224.2333272,10.28238424,260.1146501,0.9901391753,396.5643333,102.4863333,1838.563,,191.4666667,1.073133333,0.14536,78.819505,191.137931,385.0052632,52.66666667,225.0471667,27.02083333,5.28,1.633333333,56.36666667,0.184,3.44122807,1.663728814,,,,,134.465,316.1283333,27.74166667,,2.12,,0.2956666667,0.154968254,0.039,0.0165,1.922,0.005,0.017,,489.0,0.2,8.16,620.0,24.0,0.878,87.7,5.86,0.165,0.1,0.208,2.295,9.0,2.151,5.951,3317.0,22.0,114.0,1919.0,,206.0,624.0,,,135.0,146.0,12.0,18.0,11.0,10.0,11.0,11.0,25.0,12.0,36.0,12.0,,,,,186.3088333
2012-06-16 21:58:30,34.23107515,261.8708207,11.75314,0.008151251,2.25530405e-05,220.6359,223.2291606,11.84126221,271.6777615,0.5307340153,396.2598333,98.2635,1833.1465,,144.0,1.165415,0.4878666667,65.17796167,200.4516129,319.9545455,94.83333333,193.4391667,23.29433333,-1.2,1.0,26.36666667,0.3327894737,3.243859649,2.078135593,,,,,116.4516667,283.345,17.77333333,,1.878333333,,0.147,0.1324375,0.03133333333,-0.008166666667,1.851333333,0.002,0.01433333333,,489.0,0.2,8.16,620.0,24.0,0.878,87.7,5.86,0.165,0.1,0.208,2.295,9.0,2.151,5.951,3317.0,22.0,114.0,1919.0,,206.0,624.0,,,135.0,146.0,12.0,18.0,11.0,10.0,11.0,11.0,25.0,12.0,36.0,12.0,,,,,181.1025
2012-06-16 21:59:30,34.11350115,261.8112185,11.850175,0.01486994105,3.99137425e-05,217.3287667,222.6124939,13.23322605,289.0576634,0.6622544987,396.0218333,95.349,1832.023167,,358.6285714,1.502826667,0.9201733333,61.51202167,219.375,236.0,88.58333333,183.686,20.63733333,,0.4,19.925,0.7235263158,3.439298246,2.55,,,,,111.0733333,268.095,16.525,,1.75,,0.1956666667,0.1441428571,0.029,0.01083333333,2.161333333,0.004,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0061667
2012-06-16 22:00:30,34.00154472,261.7347624,11.86459833,0.020332895,5.3604674e-05,217.0249,222.8624939,13.81746631,292.2042172,0.3446234097,395.8606667,95.12189189,1831.17973,,457.0,1.736868333,1.227118333,60.23229,148.2962963,258.2461538,154.7142857,175.5827027,20.62702703,,,,1.062684211,3.148596491,1.27,,,,,120.875,290.4933333,16.29,,0.9716666667,,0.1840588235,0.1426666667,0.02533333333,-0.001333333333,2.018333333,0.001,0.01033333333,,453.0,0.274,7.92,594.0,20.9,0.789,85.8,5.72,0.175,0.123,0.193,2.048,8.7,3.413,4.493,1817.0,13.0,84.0,987.0,,141.0,351.0,,,93.0,89.0,,13.0,9.0,6.0,6.0,,,,24.0,7.0,,,,,171.7251667
2012-06-16 22:01:30,33.89338565,261.6505941,11.86161167,0.0239178835,6.52928045e-05,217.0550833,223.0999939,13.94719807,279.7410902,0.3711832061,395.8201667,95.35133333,1829.8135,,435.8793103,1.252585,0.794735,66.85978333,101.2857143,247.7083333,97.0,168.9158416,17.12376238,,4.9,18.0,1.013070175,4.126315789,0.8581355932,,,,,137.5616667,305.4666667,13.63666667,,-2.031666667,,0.1566666667,0.1463333333,0.02166666667,-0.01366666667,1.746333333,-0.001666666667,0.01233333333,,453.0,0.274,7.92,594.0,20.9,0.789,85.8,5.72,0.175,0.123,0.193,2.048,8.7,3.413,4.493,1817.0,13.0,84.0,987.0,,141.0,351.0,,,93.0,89.0,,13.0,9.0,6.0,6.0,,,,24.0,7.0,,,,,159.49
2012-06-16 22:02:30,33.78854607,261.5659484,11.84786667,0.018966137,5.15893075e-05,217.4161667,223.1458272,12.98085971,279.1906396,0.5622727273,395.7415,95.5225,1825.797,,224.4117647,0.94596,0.450175,89.02082667,135.4074074,238.3894737,-10.22222222,187.3726667,17.0595,1.6,1.883333333,26.15,0.5989636364,3.356727273,0.9074576271,,,,,138.975,365.8533333,16.31166667,,1.028333333,,0.1246060606,0.1553333333,0.02766666667,0.01133333333,1.634666667,0.005,0.006333333333,,453.0,0.274,7.92,594.0,20.9,0.789,85.8,5.72,0.175,0.123,0.193,2.048,8.7,3.413,4.493,1817.0,13.0,84.0,987.0,,141.0,351.0,,,93.0,89.0,,13.0,9.0,6.0,6.0,,,,24.0,7.0,,,,,147.5586667
2012-06-16 22:03:30,33.68825662,261.4790129,11.84748333,0.01523562,4.0958982e-05,217.3745667,223.0916606,13.59246671,280.2526589,0.8637384615,395.712,97.48366667,1823.4625,,137.0,0.872445,0.324705,103.1323883,156.6071429,337.65,-12.6,222.562,19.19483333,-0.425,1.366666667,29.21666667,0.4451851852,4.022571429,1.462033898,,,,70.73780919,131.325,370.1233333,19.58833333,10.7,0.905,-12.25,0.06,0.1753333333,0.038,0.018,1.540333333,0.001666666667,0.007333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.9121667
2012-06-16 22:04:30,33.5970425,261.3823272,11.84442833,0.0178023855,4.63981455e-05,217.5000333,223.3458272,16.20737831,287.9779935,0.6716735219,395.3816667,97.68621622,1825.87973,,357.6415094,1.574963333,1.063723333,73.291135,201.4666667,260.7416667,-12.8,198.7953333,18.392,-0.06666666667,0.9,20.9,0.884,3.840188679,2.042711864,,,,149.1383643,129.6762712,321.1237288,21.61355932,-8.429811321,3.220338983,-6.4485,0.2846666667,0.137,0.03766666667,0.005333333333,2.272333333,0.006,0.008666666667,,466.0,0.308,7.67,625.0,21.2,1.049,86.6,5.66,0.211,0.158,0.18,2.234,9.0,4.779,5.192,1466.0,13.0,91.0,721.0,,114.0,244.0,,,70.0,63.0,,9.0,6.0,,,,,,17.0,5.0,,,,,175.0796667
2012-06-16 22:05:30,33.50794733,261.2840515,11.849365,0.0132151545,3.5630565e-05,217.3713833,223.7208272,15.89322579,283.5794356,0.4187069409,395.3175,97.052,1826.9225,,395.8536585,1.20139,0.7036083333,62.97950667,184.3478261,176.3076923,23.66666667,180.1333333,17.76366667,0.5,0.6,16.95,0.5714230769,3.123461538,1.600169492,,,,165.4086731,135.4333333,288.415,25.53333333,0.849246231,1.52,-1.167171717,0.2393333333,0.1486666667,0.03333333333,0.003666666667,2.301,0.01633333333,0.01866666667,,466.0,0.308,7.67,625.0,21.2,1.049,86.6,5.66,0.211,0.158,0.18,2.234,9.0,4.779,5.192,1466.0,13.0,91.0,721.0,,114.0,244.0,,,70.0,63.0,,9.0,6.0,,,,,,17.0,5.0,,,,,189.9575
2012-06-16 22:06:30,33.41915425,261.1851453,11.85002167,0.012283967,3.3787454e-05,217.4149833,224.0708272,19.37880341,288.355027,0.3183814433,395.3871667,96.41366667,1826.785833,,516.2857143,1.76116,1.186458333,65.27584167,287.3333333,221.6666667,58.71428571,180.2541667,19.30483333,6.1,0.42,21.91666667,0.7195660377,2.806226415,1.787457627,,,,166.8549062,119.8816667,278.9533333,21.35333333,-4.125757576,3.756666667,-11.84925373,0.1183333333,0.1303333333,0.02633333333,0.01416666667,1.844333333,0.001333333333,0.01,,466.0,0.308,7.67,625.0,21.2,1.049,86.6,5.66,0.211,0.158,0.18,2.234,9.0,4.779,5.192,1466.0,13.0,91.0,721.0,,114.0,244.0,,,70.0,63.0,,9.0,6.0,,,,,,17.0,5.0,,,,,186.7543333
2012-06-16 22:07:30,33.33094172,261.0851172,11.85275333,0.016239084,4.43066585e-05,217.2958667,223.7874939,20.73320119,293.7684814,0.1935430809,395.2634615,97.44283333,1827.639667,,701.0,1.566796,1.0834125,57.61144,186.9615385,136.8,54.88888889,174.0168333,17.31116667,4.46,1.616666667,18.23333333,1.024545455,4.001454545,1.849152542,,,,193.9228626,128.2833333,269.785,25.90166667,14.80902256,2.6,9.233079848,0.2246666667,0.1503333333,0.03566666667,0.0055,2.165,0.004,0.01466666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0783333
2012-06-16 22:08:30,33.24370893,260.9836108,11.85351833,0.0158809785,4.2809756e-05,217.3325167,223.7416606,21.09463399,290.6407045,0.2915698324,395.4025,97.61702703,1828.115405,,630.0,1.82234,1.312425,62.48659833,251.2592593,229.6153846,93.4,188.5585,17.968,2.8,1.8,17.63333333,1.109716981,3.143,0.9096610169,,,,173.8384914,132.81,282.3983333,21.28,-11.88539326,2.086666667,-3.052059925,0.155,0.1393333333,0.025,0.0125,1.963,0.009333333333,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.1153333
2012-06-16 22:09:30,33.16407877,260.8743885,11.85795167,0.0159917055,4.41764275e-05,217.3785667,223.9458272,22.90272834,296.7452435,,395.3818333,97.2895,1823.912167,,787.7142857,2.099411667,1.581823333,61.10319667,272.8076923,177.1904762,157.75,189.2553333,17.40933333,4.65,1.233333333,16.8,1.063471698,3.39212766,1.215423729,,,,174.5822159,125.372,261.644,20.264,0.9954773869,3.052,3.404433498,0.2326666667,0.1346666667,0.029,-0.005714285714,2.073333333,-0.001,0.01166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.7021667
2012-06-16 22:10:30,33.08439368,260.7635578,11.86512333,0.0134119595,3.70628175e-05,217.3039333,223.6124939,20.35617835,299.1161639,,395.211,96.5875,1822.536167,,860.0,1.953411667,1.418496667,59.984815,251.72,169.7736842,42.41666667,187.024,16.447,4.05,2.2,16.4,0.7813962264,2.282641509,1.001186441,,,,175.40573,,,,-3.69924812,,-7.664150943,0.134,0.1356666667,0.02433333333,0.00103125,2.137,-0.002666666667,0.01433333333,,452.0,0.302,7.8,627.0,20.3,0.934,85.5,5.77,0.199,0.148,0.155,2.025,9.2,4.25,4.93,1374.0,10.0,115.0,723.0,,150.0,245.0,,,103.0,97.0,,11.0,8.0,3.0,,,,,20.0,8.0,,,,,183.6205
2012-06-16 22:11:30,33.00749068,260.6496035,11.86611833,0.012446991,3.44614775e-05,217.3724,223.5333272,17.61526907,301.2658062,0.6596116505,395.3431667,99.31883333,1825.735667,,501.0,1.395386667,0.863915,70.92446,192.4333333,228.91875,123.0,176.5663102,14.65294118,0.8,2.2,21.95,0.6925849057,3.193962264,0.4493220339,,,,171.7833333,118.9973684,306.3526316,20.45526316,4.3,3.057894737,-6.5875,0.2076666667,0.1543333333,0.02633333333,0.0008571428571,1.847333333,-0.0006666666667,0.01366666667,,452.0,0.302,7.8,627.0,20.3,0.934,85.5,5.77,0.199,0.148,0.155,2.025,9.2,4.25,4.93,1374.0,10.0,115.0,723.0,,150.0,245.0,,,103.0,97.0,,11.0,8.0,3.0,,,,,20.0,8.0,,,,,182.416
